Photodiode Viewing Angle (Degrees) - Plot 0	Lock-in Signal Amplitude (V) - Plot 0
10.7507	1.53E-05
11.0007	1.91E-05
11.2507	2.29E-05
11.5007	1.53E-05
11.7507	1.91E-05
12.0007	1.53E-05
12.2507	1.91E-05
12.5007	1.91E-05
12.7507	1.53E-05
13.0007	1.91E-05
13.2507	1.91E-05
13.5007	1.53E-05
13.7507	1.53E-05
14.0007	1.91E-05
14.2506	1.91E-05
14.5007	1.91E-05
14.7507	2.29E-05
15.0007	1.53E-05
15.2507	2.29E-05
15.5007	1.91E-05
15.7507	1.91E-05
16.0007	1.91E-05
16.2507	1.53E-05
16.5007	1.91E-05
16.7507	1.91E-05
17.0007	2.29E-05
17.2507	1.91E-05
17.5007	2.29E-05
17.7507	1.91E-05
18.0007	1.91E-05
18.2507	1.53E-05
18.5007	2.29E-05
18.7507	1.91E-05
19.0007	1.91E-05
19.2507	1.91E-05
19.5007	1.91E-05
19.7507	2.29E-05
20.0006	1.91E-05
20.2507	2.29E-05
20.5007	1.91E-05
20.7507	1.91E-05
21.0006	2.29E-05
21.2506	1.91E-05
21.5006	2.29E-05
21.7506	1.91E-05
22.0006	1.91E-05
22.2506	1.91E-05
22.5006	1.91E-05
22.7506	1.91E-05
23.0006	2.29E-05
23.2506	1.91E-05
23.5006	1.91E-05
23.7506	1.91E-05
24.0006	1.91E-05
24.2506	1.91E-05
24.5006	1.91E-05
24.7506	1.91E-05
25.0006	2.29E-05
25.2506	1.91E-05
25.5006	1.91E-05
25.7506	2.29E-05
26.0006	1.91E-05
26.2506	1.91E-05
26.5006	1.53E-05
26.7506	1.91E-05
27.0006	1.91E-05
27.2506	1.91E-05
27.4987	1.91E-05
27.7506	2.29E-05
28.0006	1.91E-05
28.2506	2.29E-05
28.5006	1.91E-05
28.7506	2.29E-05
29.0006	2.29E-05
29.2506	2.29E-05
29.5006	2.29E-05
29.7506	1.91E-05
30.0006	2.29E-05
30.2506	2.29E-05
30.5006	1.91E-05
30.7506	1.91E-05
31.0006	1.91E-05
31.2506	1.91E-05
31.5006	1.91E-05
31.7506	2.29E-05
32.0006	1.91E-05
32.2506	1.91E-05
32.5006	1.91E-05
32.7506	1.91E-05
33.0006	1.91E-05
33.2506	2.29E-05
33.5006	1.91E-05
33.7506	1.53E-05
34.0005	1.53E-05
34.2505	1.91E-05
34.5005	1.91E-05
34.7505	1.91E-05
35.0005	1.53E-05
35.2505	1.91E-05
35.5005	1.53E-05
35.7505	1.53E-05
36.0005	1.14E-05
36.2505	1.14E-05
36.5005	1.53E-05
36.7505	1.53E-05
37.0005	1.53E-05
37.2505	1.14E-05
37.5005	1.14E-05
37.7505	1.53E-05
38.0005	1.53E-05
38.2505	1.53E-05
38.5005	1.53E-05
38.7505	1.91E-05
39.0005	1.91E-05
39.2505	1.91E-05
39.5005	1.91E-05
39.7505	1.91E-05
40.0005	1.53E-05
40.2505	1.91E-05
40.5005	1.91E-05
40.7505	1.91E-05
41.0005	1.91E-05
41.2505	1.91E-05
41.5005	2.29E-05
41.7505	1.91E-05
42.0005	2.29E-05
42.2505	2.29E-05
42.5005	2.29E-05
42.7505	2.29E-05
43.0005	2.29E-05
43.2505	2.29E-05
43.5003	2.29E-05
43.7505	2.29E-05
44.0005	2.29E-05
44.2505	2.29E-05
44.5005	2.67E-05
44.7505	2.29E-05
45.0005	2.67E-05
45.2505	3.05E-05
45.5005	3.05E-05
45.7505	3.05E-05
46.0005	3.05E-05
46.2505	3.43E-05
46.5005	3.43E-05
46.7505	3.81E-05
47.0005	4.20E-05
47.2505	4.58E-05
47.5	4.96E-05
47.7504	4.96E-05
48.0004	4.96E-05
48.2504	4.96E-05
48.5004	5.72E-05
48.7504	5.72E-05
49.0004	6.10E-05
49.2504	6.87E-05
49.5004	7.63E-05
49.7504	7.25E-05
50.0004	7.63E-05
50.2504	8.39E-05
50.5004	8.39E-05
50.7504	9.54E-05
51.0004	9.92E-05
51.2504	0.000102997
51.5004	0.000110627
51.7504	0.000118256
52.0004	0.000129701
52.2504	0.000133515
52.5004	0.000152589
52.7504	0.000160218
53.0004	0.000167848
53.2504	0.000179292
53.5004	0.000183106
53.7504	0.000198365
54.0004	0.000209809
54.2504	0.000236512
54.5004	0.000263216
54.7504	0.000282289
55.0004	0.000305178
55.2504	0.000328066
55.5004	0.000354769
55.7504	0.000385286
56.0004	0.000419619
56.2504	0.00046921
56.5004	0.000499729
56.7504	0.00054932
57.0004	0.000595096
57.2504	0.000637058
57.5004	0.000675205
57.7504	0.000724796
58.0004	0.000804905
58.2504	0.000888828
58.5004	0.000972752
58.7504	0.00102616
59.0004	0.00109864
59.2504	0.00117493
59.5004	0.00125886
59.7504	0.0013733
60.0004	0.0014763
60.2503	0.00152207
60.5003	0.00158311
60.7503	0.00165559
61.0003	0.00175477
61.2503	0.00181962
61.5003	0.00194932
61.7503	0.00207902
62.0003	0.00224306
62.2503	0.00233842
62.5003	0.00239183
62.7503	0.00239946
62.9985	0.00243761
63.2503	0.00253297
63.5003	0.00262071
63.7503	0.00268556
64.0003	0.00272371
64.2503	0.00283815
64.5003	0.00288774
64.7503	0.00295641
65.0003	0.00297548
65.2503	0.00304414
65.5003	0.00312044
65.7497	0.00324632
66.0003	0.00333025
66.2503	0.0033951
66.5003	0.00338365
66.7503	0.00334169
67.0003	0.00332643
67.2503	0.00333406
67.5003	0.00339128
67.7503	0.00341417
68.0003	0.00347902
68.2503	0.00349046
68.5003	0.00354005
68.7503	0.00366212
69.0003	0.00370027
69.2503	0.00368883
69.5003	0.00371553
69.7503	0.00372316
70.0003	0.00379564
70.2503	0.00378038
70.5003	0.00378801
70.7503	0.00371553
71.0003	0.00374223
71.2503	0.00364687
71.5003	0.0035515
71.7503	0.0034218
72.0003	0.00343706
72.2503	0.00352098
72.5003	0.00358965
72.7503	0.00363542
73.0002	0.00356294
73.2502	0.00347139
73.5002	0.00339128
73.7502	0.00336076
74.0002	0.00335313
74.2502	0.00327303
74.5002	0.00324632
74.7502	0.00318529
75.0002	0.00306703
75.2502	0.00300981
75.5002	0.00294878
75.7502	0.00298311
76.0002	0.00294878
76.2502	0.00292207
76.5002	0.00292207
76.7502	0.00289918
77.0002	0.00283433
77.2502	0.0026703
77.5002	0.00257494
77.7502	0.00248338
78.0002	0.00242998
78.2502	0.00237657
78.5002	0.0023575
78.7502	0.00238039
79.0002	0.00231172
79.2502	0.00218584
79.5002	0.00205995
79.7502	0.00197221
80.0002	0.00190354
80.2502	0.00193024
80.5002	0.00191499
80.7502	0.00184251
81.0002	0.00172044
81.2502	0.00162888
81.5002	0.00159074
81.7502	0.00154877
82.0002	0.00144196
82.2502	0.00135804
82.5002	0.00128938
82.7502	0.0012703
83.0002	0.00120545
83.2502	0.00111771
83.5002	0.00100327
83.7502	0.000816349
84.0002	0.000526432
84.2502	0.000240327
84.5002	8.39E-05
84.7502	4.20E-05
85.0002	2.29E-05
85.2502	2.29E-05
85.5002	1.91E-05
85.7502	1.91E-05
86.0001	1.53E-05
86.2501	2.29E-05
86.5001	2.29E-05
86.7501	2.29E-05
87.0001	2.29E-05
87.2501	2.29E-05
87.5001	2.29E-05
87.7501	2.29E-05
88.0001	2.29E-05
88.2501	2.67E-05
88.5001	2.29E-05
88.7501	2.29E-05
89.0001	2.67E-05
89.2501	2.29E-05
89.5001	1.91E-05
89.7501	1.53E-05
90.0001	1.14E-05
90.2501	1.14E-05
90.5001	7.63E-06
90.7501	1.14E-05
91.0001	1.14E-05
91.2501	7.63E-06
91.5001	7.63E-06
91.7501	1.14E-05
92.0001	7.63E-06
92.2501	1.14E-05
92.5001	1.14E-05
92.7501	7.63E-06
93.0001	7.63E-06
93.2501	1.14E-05
93.5001	1.14E-05
93.7501	1.14E-05
94.0001	1.53E-05
94.2501	1.91E-05
94.5001	1.53E-05
94.7501	1.91E-05
95.0001	2.29E-05
95.2501	2.29E-05
95.5001	2.29E-05
95.7501	2.29E-05
96.0001	2.29E-05
96.2501	2.67E-05
96.5001	2.29E-05
96.7501	3.05E-05
97.0001	3.43E-05
97.2501	3.43E-05
97.5001	3.43E-05
97.7501	2.67E-05
98.0001	2.29E-05
98.2501	1.53E-05
98.5001	3.81E-06
98.7496	7.63E-06
99	7.63E-06
99.25	1.53E-05
99.5	1.14E-05
99.75	1.53E-05
100	1.14E-05
100.25	1.14E-05
100.5	1.14E-05
100.75	1.14E-05
101	1.14E-05
101.25	1.53E-05
101.5	1.53E-05
101.75	1.53E-05
102	1.91E-05
102.25	1.14E-05
102.5	2.29E-05
102.75	1.91E-05
103	1.91E-05
103.25	1.91E-05
103.5	1.53E-05
103.75	1.91E-05
104	1.53E-05
104.25	1.53E-05
104.5	1.53E-05
104.75	1.91E-05
105	2.29E-05
105	1.53E-05
